Right Upper Arm x_mean,Right Upper Arm x_std,Right Upper Arm x_min,Right Upper Arm x_max,Right Upper Arm x_auc,Right Upper Arm x_peaks,Right Upper Arm y_mean,Right Upper Arm y_std,Right Upper Arm y_min,Right Upper Arm y_max,Right Upper Arm y_auc,Right Upper Arm y_peaks,Right Upper Arm z_mean,Right Upper Arm z_std,Right Upper Arm z_min,Right Upper Arm z_max,Right Upper Arm z_auc,Right Upper Arm z_peaks,Left Upper Arm x_mean,Left Upper Arm x_std,Left Upper Arm x_min,Left Upper Arm x_max,Left Upper Arm x_auc,Left Upper Arm x_peaks,Left Upper Arm y_mean,Left Upper Arm y_std,Left Upper Arm y_min,Left Upper Arm y_max,Left Upper Arm y_auc,Left Upper Arm y_peaks,Left Upper Arm z_mean,Left Upper Arm z_std,Left Upper Arm z_min,Left Upper Arm z_max,Left Upper Arm z_auc,Left Upper Arm z_peaks,Class_mean,Class_std,Class_min,Class_max,Class_auc,Class_peaks,RMS_xy_Set1_mean,RMS_xy_Set1_std,RMS_xy_Set1_min,RMS_xy_Set1_max,RMS_xy_Set1_auc,RMS_xy_Set1_peaks,RMS_yz_Set1_mean,RMS_yz_Set1_std,RMS_yz_Set1_min,RMS_yz_Set1_max,RMS_yz_Set1_auc,RMS_yz_Set1_peaks,RMS_zx_Set1_mean,RMS_zx_Set1_std,RMS_zx_Set1_min,RMS_zx_Set1_max,RMS_zx_Set1_auc,RMS_zx_Set1_peaks,RMS_xyz_Set1_mean,RMS_xyz_Set1_std,RMS_xyz_Set1_min,RMS_xyz_Set1_max,RMS_xyz_Set1_auc,RMS_xyz_Set1_peaks,Roll_Set1_mean,Roll_Set1_std,Roll_Set1_min,Roll_Set1_max,Roll_Set1_auc,Roll_Set1_peaks,Pitch_Set1_mean,Pitch_Set1_std,Pitch_Set1_min,Pitch_Set1_max,Pitch_Set1_auc,Pitch_Set1_peaks,RMS_xy_Set2_mean,RMS_xy_Set2_std,RMS_xy_Set2_min,RMS_xy_Set2_max,RMS_xy_Set2_auc,RMS_xy_Set2_peaks,RMS_yz_Set2_mean,RMS_yz_Set2_std,RMS_yz_Set2_min,RMS_yz_Set2_max,RMS_yz_Set2_auc,RMS_yz_Set2_peaks,RMS_zx_Set2_mean,RMS_zx_Set2_std,RMS_zx_Set2_min,RMS_zx_Set2_max,RMS_zx_Set2_auc,RMS_zx_Set2_peaks,RMS_xyz_Set2_mean,RMS_xyz_Set2_std,RMS_xyz_Set2_min,RMS_xyz_Set2_max,RMS_xyz_Set2_auc,RMS_xyz_Set2_peaks,Roll_Set2_mean,Roll_Set2_std,Roll_Set2_min,Roll_Set2_max,Roll_Set2_auc,Roll_Set2_peaks,Class
-0.004550504308333311,1.3556366845970087,-5.140814783,4.24035975,0.020082281833335047,22,-0.20595293838333334,1.5086476198345795,-5.591778801,3.119983212,-24.0536286565,20,-0.04651554144166668,1.8975542101088625,-8.20434915,4.588375185,-5.548964519916666,19,0.028753525983333347,1.113782907081251,-2.825995278,2.856127757,3.41098698325,22,-0.12179162643333331,1.3576068187762609,-5.09100979,3.208682028,-14.794599991416666,23,0.05022627654999999,0.7232903542025679,-1.975523285,1.662008812,5.399905442416667,26,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.0934497937551049,0.934131369651428,0.055027778858736144,4.765494796742754,129.4002576719767,27,1.2471909586724197,1.179951560306325,0.04327612613354472,6.183808746616384,146.85474503907454,27,1.2443373009701388,1.0765434984634423,0.0903049955772435,5.804037813096003,145.37507938763773,27,1.2419375182243952,1.015438427931768,0.14011528675080312,5.051116910349279,146.0812363584474,28,-2.9504540593487434,36.05499744565092,-82.02467481018371,68.29328602324631,-369.81315026234273,26,3.7341587466498396,39.28687531472172,-74.10674476093975,83.70724157620843,402.6185147082239,26,1.0857056946437553,0.6008641485472653,0.16002035592078345,3.9823628701805744,129.600138904527,31,0.9375346953017785,0.5527348826323321,0.1348796499647241,3.703204558009567,111.03107097121764,32,0.8182420950449116,0.456479024703996,0.11036104634131985,2.4556219185659507,97.02466672962142,27,0.983984768183474,0.4816658188720846,0.27161673162716754,3.3280372280888297,117.085075546283,29,-3.73127375195216,46.61618937746467,-82.10261497212672,78.03434550187704,-461.8731561357775,27,0
-0.1972037036583333,1.761298368352719,-6.287746401,5.017815575,-15.330298590583332,27,0.2241379215666667,1.784812919747922,-4.942259086,9.127013347,21.053966781666666,27,-0.002150048941666623,2.0502920601312424,-7.960883554,6.655062116,0.9921476385000044,25,-0.13676856860000003,1.5724298084363202,-4.539836504,4.881172341,-17.479142297166664,23,0.20241844563333336,1.534974331948244,-4.475766497,4.610330649,24.152417582583332,27,-0.0029653868499999996,0.8455173489341943,-2.167791884,2.655238778,0.7465492033333354,28,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.3187897718233577,1.1979069019625477,0.08055895358698487,7.837031563021951,159.37416329350688,31,1.31871013794154,1.4022659590265578,0.06758970451029182,7.629366129783372,154.6767879095239,27,1.4490182335343358,1.247095476549091,0.09981511968496835,6.847852768807467,171.2555360935343,29,1.4225970576362736,1.2191445745428506,0.1551756554120223,7.209951684716985,168.98323289624443,25,0.7564061127034443,31.904459596543322,-65.25719492944346,67.77621428729752,20.07946870868334,30,-5.151577845839963,48.92577769018935,-83.63805831902924,85.87696601235542,-506.91471132453586,28,1.313514614016815,0.8394116408969512,0.08946224909776586,3.9747999078874874,155.4128363955245,27,1.0571073344454232,0.6552248673360245,0.02918181201511744,3.42485201645633,126.17160942369946,32,1.0436307119497823,0.7105178983733096,0.15318146854583564,3.4576287757820836,123.85058224696331,32,1.1859312789772412,0.6705756828028616,0.17886948485983875,3.4015248218136747,140.749803041988,28,5.9925055018375595,43.6990966658829,-84.11951422593418,78.67430600473244,774.4265316688611,24,0
0.09472295144166668,1.7407553400397773,-7.118950621,10.17247059,8.019273340666665,25,-0.1785588109083333,2.4251077540370307,-10.56971611,6.216421155,-17.96511336616667,25,0.09260589938333333,1.7485803101271333,-4.085627455,9.65582449,9.500132181500005,22,0.09597669976666666,1.3550084473462214,-4.288318365,3.15693007,11.14952408558333,31,-0.009435418450000017,1.4470320990651655,-5.867604029,3.640735484,-1.5309262041666711,24,-0.15705724615833336,0.9549012247624878,-2.516890578,2.289802241,-18.663297503000006,21,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.3635796961945454,1.6128588027929445,0.07982947113662113,10.12869292325814,158.50885651546844,30,1.3331453749507411,1.6424153611907661,0.020361278569364216,9.87260424975568,155.9368178576926,22,1.1271026557674517,1.331049702568822,0.057084193667956744,9.917512401960956,131.90580412450456,30,1.3337752150307387,1.4873959563146064,0.10778097936525982,9.973561504447693,155.8133532772104,28,-0.008674909757566596,43.588505078902664,-81.57891833465227,82.91138510981112,-55.26840993776392,28,5.957365626576749,39.621328257662604,-82.40684782952604,86.93561640914353,739.8617605237181,24,1.2010007854272156,0.7177327704395216,0.12806314120005388,4.569633574715457,142.77933898659586,29,1.0254308796683576,0.6745416572002753,0.15025007047507694,4.4128317041398,121.67448307784312,35,0.9808745961986419,0.648709293033076,0.06149279588698957,3.4962303722380343,116.23352257923676,33,1.1160600616999286,0.6076916699324213,0.18110322789241518,3.9277004413659675,132.3785484136931,31,0.026326005322438915,44.859056325106145,-86.98845024219479,87.54949079446962,-109.2952567613435,26,0
-0.1325605464166667,2.3346362466699695,-4.079869697,14.2845765,-12.615279032250005,20,-0.257093575325,1.4829506062711872,-3.487501053,3.700319985,-32.18721535208332,23,-0.0034088087916666807,2.01542298211561,-12.16905418,6.603825916,-1.7443755254166697,22,0.08926926152500002,1.6868749715654185,-4.511993297,5.527485231,11.591880441333336,31,-0.20410090438333336,2.0086604230634455,-5.859521859,4.186120382,-26.15003087475,27,0.2354781369583333,1.553148682284221,-3.726477658,6.026510984,26.328721150999996,27,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.4559145511445772,1.3151125539271094,0.058259999393555,10.434114571341036,173.00528558382905,24,1.3773251149066594,1.1184374928675895,0.1370834657651743,8.99383810247788,161.65782108885202,27,1.489087744035172,1.5903075701145601,0.04099728980028293,13.269043021637387,175.0341316271688,26,1.495479314099714,1.2948907918150228,0.12038796599370985,11.042755897140866,176.5270702302204,27,-8.16801978613723,39.58091665298108,-84.63143919081257,76.85258201405888,-998.4088150775023,29,-7.287934768071884,37.43114825450968,-79.32667593340251,73.1958286537133,-769.1083050720885,26,1.6007125267361113,0.9387977273995091,0.050628142428764164,4.500094110811168,190.30896187606137,34,1.5586078587664616,0.9070738379227522,0.14462655475832772,4.442413135213043,185.64877310281335,30,1.3702666442075615,0.8760569943950394,0.1486343231746217,4.393332816005195,160.74423533664154,34,1.5690164828693394,0.8064310559288,0.31301992418258795,3.9162294457279287,185.95131261413547,37,-1.5858953695733353,44.87481198217031,-79.7935202586913,77.9269300318982,-230.00611646393233,27,0
0.3036117249166667,1.7645834177420108,-7.143109501,5.193890538,37.641400091583336,24,0.3602743938083333,1.6343802876893723,-4.173344487,3.182137478,46.31794936833333,23,-0.01314321705833336,2.378744777256086,-7.516030652,6.823416287,-1.967213046666664,24,-0.08440023996666669,1.5778398622621133,-4.542840046,4.453307324,-10.34177452933333,22,0.3082680226083333,1.7556279367120022,-5.961713789,4.904598839,40.43214609825,26,0.18861725389166664,1.5972194795229884,-2.639542766,6.461668591,22.555664174083333,32,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.4398485461120747,0.9559356356778761,0.11014282331481476,5.165047057511052,171.92145909172558,30,1.718006626869114,1.1198189235748353,0.2505287655503894,5.542198778691736,201.8550112315589,33,1.7250380642095489,1.1966170845448028,0.24820248487148963,6.559369456982409,205.85155926551158,30,1.681143291743316,1.0193820728918614,0.31718040104285833,5.427770082815413,199.24603959036563,31,9.01812527364897,33.74869557207537,-70.53554346177468,60.40766977879691,1228.6677714094699,26,5.102570614521363,34.26986812256699,-73.38745066799524,70.19993439709768,730.725208206688,25,1.4301974503151476,0.8802022579563704,0.06180702299797785,4.310059775677241,170.48916865726446,31,1.3841698672605414,0.9749332805388861,0.1171935280722711,5.736211761756885,163.67834543926605,34,1.3114430536513484,0.8986311889476385,0.07604760657262341,5.059492363442092,157.2531553798146,35,1.4224985813015856,0.8446469235240661,0.18733226385390558,5.008393479050205,169.34656528162128,33,4.528335865199319,42.418972926190726,-79.32602625880847,86.64596147273572,473.0955785396639,30,0
-0.28050842469166665,1.3431066961037017,-4.21019601,3.362102594,-38.36258243358333,25,-0.19888105655833332,1.6086119034326156,-3.960247476,5.650689647,-25.899537351666666,25,0.01991524490000002,1.6908898537041832,-5.104814412,4.991550179,0.8510439504166645,22,0.36511489922500007,1.9449593456053478,-5.119895744,5.256041065,49.031031211750005,26,-0.0887515061,1.631041549287882,-6.255244361,3.420246592,-8.39745601525,27,-0.08598756276666668,1.3498451750631297,-6.050209846,4.011337103,-8.659770158166669,30,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.2608658493089955,0.8076248167807292,0.10945659484174583,4.649410034579361,149.3475052307768,29,1.3133198792003025,1.0021028298213814,0.1657423226856614,5.047980252984155,154.15482772509208,29,1.252394542985667,0.8886632784035687,0.07027144619089894,3.960172161327746,150.09457699942314,26,1.323202505092451,0.8313792745369067,0.13733077247269357,4.555873246759523,156.73487018100784,27,-13.287846706623187,38.92065822168361,-85.58069970179848,84.14265412931594,-1627.6228941434597,28,-8.424979627926046,38.5349645953249,-75.00007027466873,74.80616941731235,-1144.1468197428512,28,1.5590842259159252,0.9173863593495875,0.15501291382794444,4.599660593056395,185.46541159673612,32,1.2375886118937838,0.8392808818350151,0.10521766112188197,4.512804937079848,149.65975428893623,34,1.4205252159998782,0.9157335997324545,0.126272722991555,4.291729020005008,168.75348339268862,30,1.4713182840238737,0.7887050220260923,0.32079033544853186,4.264776266823382,176.14247219407073,33,-2.016592705742366,39.72695970501024,-74.34003563092672,85.31570962247977,-229.1372192115847,24,0
-0.011632160291666693,1.307225270775243,-3.557209957,2.570265726,-4.218457958916666,22,0.10933878832499998,1.7479381784788157,-6.943866396,4.472504228,11.805198729583337,22,-0.06762467611666666,1.806639945115416,-4.58570839,4.639097921,-7.744650427166655,20,-0.03676833205833332,1.9449579983529346,-5.414324482,7.434623519,-3.3881041336666673,29,0.1597364602,1.9171246266144835,-4.894368407,7.103619163,18.63695062933333,26,0.04934243364999998,1.4614857122871732,-3.900575325,4.343424499,5.325624265250003,24,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.2663473572015187,0.8780929744624613,0.11217525485620858,4.912261240746569,151.22954245786,27,1.4320083067916112,1.0488428089217927,0.11425318178064621,5.254386215353079,169.85779475484944,23,1.3304700351537018,0.8388928157205137,0.03176734954562695,3.63839282857551,159.9092797206261,29,1.3851792104938037,0.8641646475381726,0.16815138143543654,4.291871754427933,165.4518527150978,24,6.8666332888922,37.40800470940731,-86.25299505948236,83.9570088495117,789.4503034084535,26,2.676327350168543,35.24768534733433,-75.82639628379961,76.14763703462005,282.62284077668704,24,1.5450581656423472,1.1555932061956722,0.22230619818363617,5.605843947426854,184.92828412791766,28,1.3762853149875787,1.004822230899071,0.12167789271445821,5.279544822157831,163.48128613868067,28,1.3752640236150158,1.0266768784044549,0.06549001911402601,5.394406031808675,164.65008600086105,34,1.4900051983333593,0.9844459907306882,0.23798526972437686,4.765737248709476,178.243644792185,32,12.343002502993492,40.23185649842127,-81.01076055708376,86.9196208716748,1445.9624573836456,26,0
0.142694240425,1.6462356886856004,-4.784242161,4.571372593,17.012319220083334,29,-0.24246465224166663,1.4179374876337947,-5.629749101,2.454912249,-31.472016974166664,25,0.23566365965833333,1.3720158004523026,-3.287081485,3.357568924,28.224890792500002,24,0.02611960273333332,1.1026114920161811,-3.350064967,2.614388548,2.871724066666667,27,-0.22599073212499998,1.3441474476113213,-4.383032395,3.163053452,-28.973283820333332,23,0.044110845850000004,0.6460818133685355,-1.425585006,2.427693381,5.872419462583332,25,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.3064757095358674,0.824017581801048,0.05741479371876598,4.0751924647144975,155.48827840199073,37,1.200906945794063,0.7415079258253713,0.008061309415083507,4.064285206534067,143.16747669108582,32,1.3191750441717007,0.7613682015313764,0.14450273680263914,3.817666522490114,155.23768135147026,29,1.3215046056101885,0.696595638695401,0.11807235482320476,3.801734276961049,156.89795710149968,32,-3.4320442680202117,35.08898650132882,-80.56366899947852,72.7432083760685,-465.9924181363807,24,7.710757352916856,42.70424742407153,-83.13166739196893,86.80434740426946,882.0063793230568,27,1.0336196175132408,0.6782251094861462,0.1695405194616114,3.608739423644563,123.36756555950312,29,0.8941129652774136,0.5767604580928171,0.03530332826165083,3.1047956452721657,106.75981613003584,31,0.7537013130078843,0.49504809648428966,0.10344394972410696,2.3747213861274927,89.56397575010638,34,0.9277787392513065,0.5446824477359338,0.14663443991370512,2.950397683799906,110.51335665441954,29,-5.666917556093866,46.86148475926478,-84.2669247856983,81.92605056199916,-678.0812322407166,26,0
-0.15823541160833335,2.1895954835639797,-6.112399397,6.842907949,-18.36580664783333,23,0.14720121805,1.585143008326661,-4.111364348,4.871361301,18.18724081208333,23,-0.17172035601666663,1.7044707974043085,-6.83468703,4.620284114,-21.57303132983333,25,0.06728788910833332,1.638359359417657,-4.100252687,5.51618595,7.530240414583332,24,0.3403702356166666,1.996255215402698,-6.133324728,4.918270471,38.77805190308333,24,-0.05440434015833333,1.0316311445770587,-2.343773078,3.277152305,-6.942898608249997,29,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.5524332256763202,1.116580272784753,0.1505528905382125,4.856933999453554,185.06549661369633,28,1.281464049602698,1.0386495164317666,0.06139927294771138,4.961708252267033,153.12755346492926,25,1.5065708829357964,1.2603322585887633,0.10113966525681453,6.295685781764074,179.5682165401291,28,1.5098374773977576,1.0634480849898325,0.22876644113362554,5.372725067402187,180.24802611577755,27,3.668393168768918,38.04439586441348,-83.77940986864421,83.99782063706267,428.737765033001,27,-1.994963919253827,46.315624025427276,-86.14347286821814,83.31428578727335,-237.87951255746742,25,1.552762398703864,0.9818307108116758,0.14060754913572715,5.787700566303363,187.8021089613312,27,1.2338908997940996,1.0243403567815632,0.024257302965790168,4.789964022394517,150.04422558928684,29,1.1569921867204718,0.7267306180705253,0.058374808565483056,4.170295537830591,139.47210838707122,31,1.3837018800431433,0.8298060546235239,0.12860413627618245,4.876794644063476,167.58966543071108,27,11.27227199558175,43.78509244279177,-85.85370044283063,86.3704799667032,1301.344598161819,28,0
0.045747221816666704,1.917681339289734,-6.46780923,5.57594749,-0.029623677000000015,27,-0.3446005964833334,1.9690507652489804,-6.710895254,4.140539279,-40.564138278083334,27,0.0015868546249999818,2.0066198730838254,-7.627275556,4.990821702,-0.7718595899166658,23,0.06076562145833334,1.6340944184274955,-5.259794282,8.011021888,8.26730379933333,29,-0.1262911297333333,1.856253613266769,-6.929124644,7.686564113,-13.262020567833334,28,0.17444836740833333,1.2514011309250637,-2.754997245,5.307645578,20.554031079749997,29,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.6234774895498738,1.0864771166236866,0.0422539040954593,6.3114920311124125,193.272242172455,31,1.6233268504956706,1.1637794467577391,0.10737665784681603,7.183712393926793,192.8905480950233,29,1.6227497656661956,1.0943598446418246,0.09381437093256996,5.80420456883808,192.83116554120508,29,1.6812086080115733,1.0250859876005318,0.20921154434829445,5.9221304847653,199.8370170806014,27,-4.118783608578393,40.07966100578729,-84.14872867205727,82.33126752011708,-521.898495893367,27,2.2847180777750737,38.655434087563194,-84.88634696992088,85.48410448000445,170.84211396993868,29,1.3303658846557134,1.1327525034288608,0.1014330215943353,7.850469398490595,157.16959781629893,29,1.2019786287667644,1.0355353463048826,0.043140877114774365,6.041153893406923,141.8189374269539,33,1.0821342549846564,0.9769776881361736,0.10135207463302894,5.814595277991665,126.77030987451867,35,1.2536943097463593,0.9962545805676083,0.14877747092811802,6.49877691972229,147.4096161250911,32,-5.675070451403546,44.45089968063461,-78.20754087808321,80.3726003372888,-627.1563472638223,26,0
-0.16116660494166674,2.850200701266818,-6.28799233,9.94542757,-26.996181259833342,28,-0.050592988491666664,2.152725254159615,-5.933886058,5.836653433,-12.55703404475,27,0.3774962181916667,2.073488237979043,-6.306816888,5.501087929,42.398331444083325,24,0.025484831916666655,1.1541004838683089,-4.172481791,2.819629736,4.198679669166666,21,-0.06691091964166666,1.6708614657271148,-5.590768894,3.991579738,-8.43123004616666,23,0.010049137475000006,1.0638296403908083,-3.948333825,2.20146209,0.20104364691666843,27,0.5,0.5020964452534338,0,1,59.33333333333333,0,2.1927081935021486,1.2429600793193583,0.4014848860626582,7.439270182929792,263.75816541615507,31,1.8424735224032054,1.0567379680963853,0.2169204055054317,5.324694918463853,218.3686369047127,30,2.1099032296840665,1.3443752708602992,0.18645667121258705,7.134530971536925,254.90067723872156,32,2.1224159911680642,1.095777810100738,0.4120690047520779,6.152967211754549,254.55058116332546,32,-1.2277999928104861,38.79082693411057,-77.1813734415883,79.23588591618703,-257.24882933900756,32,-0.5280007810126214,44.324881097292106,-78.31855296163468,81.59899813937145,-97.03610606175677,26,1.2006504820302117,0.7815191958175853,0.06351439644043269,4.111346889013067,142.95540642394772,32,1.13958211647089,0.809013986817418,0.10893842659765311,4.071931042267604,135.97858620307326,30,0.9495340543271491,0.568355155809553,0.05048524237940578,2.954101301345201,112.61282842474836,29,1.1419476176017682,0.6622493936467476,0.22110887781098867,3.4174182877468313,135.9353653062629,32,2.0996315633717093,45.95770852341419,-86.51531032966923,84.29805684855793,156.54530473530093,26,0
-0.24795627193333333,2.038151253580424,-8.565700944,5.762723997,-27.997442429749988,28,-0.3316840992333334,2.529306324163102,-10.40002799,8.573786124,-44.166879438250014,25,-0.15592820775000002,2.238260345112327,-8.031061049,4.957693355,-23.21256043391666,24,-0.15662232770833337,1.4311959501271463,-3.132285572,5.200909723,-22.27482057758333,27,0.1396235903666666,1.966617556871788,-5.581673281,5.879316124,10.815387725499999,24,0.04117027669166668,1.3242858752847266,-4.802025645,3.140270119,4.027504795750001,26,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.7173487632317546,1.5453555291027798,0.12583039614685837,7.643859046613761,208.81084696775164,32,1.7776717850570978,1.6076864506872033,0.033179082696046996,8.68185264505632,216.776037900247,29,1.694624896096481,1.3150313599971315,0.07828706297952502,6.467679763101959,206.57382642816742,32,1.787009731912089,1.4257160525743402,0.23038148282279322,7.290306595225322,217.47405870056258,29,-7.852992297624297,36.961073392502314,-78.61852236702585,67.18113090550783,-947.3015518518915,29,-3.4148835783103544,38.01504199893335,-79.08230619514426,87.22685858952782,-405.3891300373346,27,1.411880692926531,0.9848819475921214,0.09683086505293384,4.190848104827535,166.9524778452411,32,1.3504931291326538,0.9910523399473804,0.03951893842339499,5.2064636227994034,159.06455201815086,29,1.166171039818685,0.7367953182848644,0.08820458999900484,3.7646451929582057,139.0420578548383,35,1.360151608346726,0.8404498552173417,0.08406139237339118,4.251070278459337,161.3776085724833,32,9.197111997266779,41.83820265720213,-82.27372601178689,82.11916194918976,1020.3816453945543,29,0
0.06574959120000003,2.324223536269994,-12.40534145,11.78113316,1.7029078301666687,23,0.1461138541666667,2.176026916928963,-7.402436359,6.064143815,16.859172972583334,25,0.011648963333333337,1.9759438046303672,-9.760728189,5.060874202,-5.150964343333332,27,0.20014992259166667,1.9460345420144753,-5.649954618,9.055131717,16.72903307691667,27,-0.06669336547499999,1.8588228412799537,-6.060881111,3.710343188,-4.479496162416663,24,0.13469743180000002,1.4362367463766679,-4.991344157,4.946708107,16.521234000916667,25,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.5964837813775787,1.5847143199145253,0.0956164871963391,9.380683163469785,192.43554955551076,31,1.4678154357865112,1.4690028035504623,0.039938487612251966,7.660735980154324,179.1337962567888,29,1.4877134328255148,1.5567730168523612,0.10099810697054683,11.1616376771204,180.22995166118116,25,1.573394965263968,1.480806359923847,0.1288967549868588,9.509052669366355,190.35065730658573,28,4.445669914031068,37.57310953825061,-66.11023915323423,72.76311169535435,510.3511391927537,26,3.8204861673242525,44.086727386002636,-82.32932663841832,88.67773694633787,480.9509611822614,24,1.430905610278483,1.256535209420854,0.06087602569650927,7.490767283617868,170.17914120825426,30,1.3852613354219117,0.9139558019354069,0.05447346403514295,5.393428498674473,163.14563745323417,34,1.288681205716745,1.1311961616842776,0.13880993007954737,6.642979590269638,153.21934853474784,33,1.4170178955175898,1.047821101928813,0.13598818067491017,6.284534834440763,167.72465493453052,30,0.6740770816087104,43.863253623105365,-83.40951385538101,81.48476250923082,192.9237652248967,29,0
0.015221376133333357,2.0527259598545764,-10.28196853,11.38843158,-6.1839355336666655,28,0.17348935573333335,2.477362848515006,-12.36457273,10.37116861,24.902351381750005,24,0.004559488883333292,2.885554745238628,-10.33107548,9.720660899,0.7876100009166578,21,0.26697316309166663,1.420187988179795,-3.046923504,3.994149225,32.955698911166664,25,0.048517729491666634,1.9094484038958877,-7.060693398,7.137736213,2.848032802583335,25,0.012530367191666647,1.2044511613720394,-4.28101615,3.580677504,1.9757244730833345,28,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.5136962364715658,1.6971349731825793,0.05210530533511752,11.886526671988774,179.34960351954115,31,1.752720362033659,2.0369630889297756,0.11297073169690514,11.121463642632815,206.7993107438161,30,1.5839716215123203,1.93394221242266,0.019583436576681632,10.587436473615528,189.39662328251146,32,1.6868151165660203,1.834872903751831,0.11295910635492007,11.21115933584552,199.70507341822184,28,6.864912169085267,44.186005874488025,-86.66356885430329,85.29925216916338,732.445398167789,24,-0.2609568831592346,37.196725171828895,-69.89542346004029,79.76079210834313,-60.682532663252275,26,1.338149874486788,1.0309678579568626,0.05138318732272342,5.756412559651454,163.69259560024494,34,1.2381328547183614,1.0018776633719768,0.18107473099022184,5.597974752006857,151.163869040657,31,1.0687379265411256,0.78615211804764,0.09626338317810268,4.140068073602711,129.33782940209306,33,1.261953523792602,0.8888771204977738,0.18940410035714048,4.867039431853852,153.69252556537438,34,-1.7001978800055164,45.207922558785306,-81.94578445459756,86.18532584504847,-206.4794962277354,30,0
-0.09289771233333331,1.6961369077731188,-3.289756427,8.423141239,-11.881947868999998,21,-0.3371267162083333,1.1813077162713888,-2.960773977,2.096086227,-40.99577849325001,23,0.11055530441666664,1.4578001343386107,-4.222288492,3.892883518,13.84463092716666,24,-0.142653493075,1.2081871908455835,-2.597730887,3.416466341,-21.879012677333325,29,0.03535630784166665,1.5885908651610643,-8.341152523,4.125371362,8.434546618500004,26,0.013917057083333373,1.3186695877984846,-2.588487915,5.223554082,1.5848003509166708,22,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.1985703058811918,0.8655618797243757,0.021128879841247065,5.959011008448718,143.3244064180243,29,1.1748919893417593,0.6571384749029285,0.08489596280644983,3.2689628671879625,138.52863429652356,27,1.2623478345102759,0.9511212695472147,0.1984723868503291,6.4199941463712,149.62877753714758,28,1.2595654973505561,0.7601918832995199,0.27544131878429595,5.244138497547031,149.466717711819,27,-13.969461947260816,35.572926604178534,-79.14739268011722,61.9884476084286,-1692.2040020085328,24,-8.801916444931111,38.21900685176665,-83.58808192496778,70.43295944121223,-1073.7815780841836,23,1.1410281030358633,0.8304658726595996,0.0892712414060155,6.154366980419856,134.69696323727206,33,1.1323906395825516,0.9159142368173534,0.03836079689882702,6.959178926408206,131.7472525290791,29,1.101610138480334,0.6212232298752944,0.1027617553640977,4.090425264871248,131.4260315149564,26,1.1637769933325754,0.7409293699909237,0.3144466490969466,5.860545569226563,137.13992893937277,29,4.461011111512219,36.48531896487358,-84.30777891016108,86.3962542892316,559.6973882022387,26,0
-0.09559467250833335,1.4841090442910674,-3.562914896,4.577053351,-11.043514742750006,22,0.05086947769166668,0.914168979205389,-3.136422104,2.702853181,5.101003301999999,23,0.07021601480833332,1.8948822920846808,-5.192422509,5.300296815,7.2161591449166735,21,0.09650697623333333,0.7765170031250215,-2.551258291,2.07468341,13.162255629833334,29,-0.009680900333333338,1.0654323435371242,-2.580303629,3.477602641,-1.894254910083332,20,0.022114657883333336,0.892239519326733,-1.754632822,3.276385209,3.018512772833332,23,0.5,0.5020964452534338,0,1,59.33333333333333,0,1.008169676471056,0.7071826188261023,0.06976199052132058,3.2468226011266963,120.01009711092088,31,1.1553159347736588,0.9332529984954608,0.07400215551903039,3.8027778078987406,137.95111715609247,23,1.3793398641892418,0.9925251582862992,0.038409592240324614,4.316462444326262,164.13970504213424,29,1.2310393834632394,0.8288709325179168,0.09291750248775953,3.612635468199621,146.6939273291146,29,2.882292509672724,27.11727140382543,-60.13295518608587,79.39217350500364,395.5216085765693,25,-3.750013296385436,41.23192569353372,-82.35977226388019,84.82755816327723,-457.2513641179328,24,0.7765655426372854,0.5154452726015797,0.07215661102067007,2.5658576757554834,91.26499732816985,28,0.8310674529019086,0.5190717386478271,0.09908775586705143,2.5485219628271745,98.57054094183829,22,0.6992112896747069,0.459861633480329,0.07475805560083236,2.5264361419501413,82.26830843322425,29,0.7970282402433267,0.455491960224016,0.11403616868347145,2.165137369452682,94.21438279500775,24,0.11920481576104673,44.17366399022564,-83.06757193790088,85.25066883342569,5.129132348247701,26,0
