acc_mean_x_right,acc_mean_y_right,acc_mean_z_right,acc_mean_xyz_right,acc_mean_xy_right,acc_mean_yz_right,acc_mean_zx_right,acc_mean_pitch_right,acc_mean_roll_right,acc_std_x_right,acc_std_y_right,acc_std_z_right,acc_std_xyz_right,acc_std_xy_right,acc_std_yz_right,acc_std_zx_right,acc_std_pitch_right,acc_std_roll_right,acc_auc_x_right,acc_auc_y_right,acc_auc_z_right,acc_auc_xyz_right,acc_auc_xy_right,acc_auc_yz_right,acc_auc_zx_right,acc_auc_pitch_right,acc_auc_roll_right,acc_max_x_right,acc_max_y_right,acc_max_z_right,acc_max_xyz_right,acc_max_xy_right,acc_max_yz_right,acc_max_zx_right,acc_max_pitch_right,acc_max_roll_right,acc_peak_x_right,acc_peak_y_right,acc_peak_z_right,acc_peak_xyz_right,acc_peak_xy_right,acc_peak_yz_right,acc_peak_zx_right,gyro_mean_x_right,gyro_mean_y_right,gyro_mean_z_right,gyro_mean_xyz_right,gyro_mean_xy_right,gyro_mean_yz_right,gyro_mean_zx_right,gyro_std_x_right,gyro_std_y_right,gyro_std_z_right,gyro_std_xyz_right,gyro_std_xy_right,gyro_std_yz_right,gyro_std_zx_right,gyro_auc_x_right,gyro_auc_y_right,gyro_auc_z_right,gyro_auc_xyz_right,gyro_auc_xy_right,gyro_auc_yz_right,gyro_auc_zx_right,gyro_max_x_right,gyro_max_y_right,gyro_max_z_right,gyro_max_xyz_right,gyro_max_xy_right,gyro_max_yz_right,gyro_max_zx_right,gyro_peak_x_right,gyro_peak_y_right,gyro_peak_z_right,gyro_peak_xyz_right,gyro_peak_xy_right,gyro_peak_yz_right,gyro_peak_zx_right,acc_mean_x_left,acc_mean_y_left,acc_mean_z_left,acc_mean_xyz_left,acc_mean_xy_left,acc_mean_yz_left,acc_mean_zx_left,acc_mean_pitch_left,acc_mean_roll_left,acc_std_x_left,acc_std_y_left,acc_std_z_left,acc_std_xyz_left,acc_std_xy_left,acc_std_yz_left,acc_std_zx_left,acc_std_pitch_left,acc_std_roll_left,acc_auc_x_left,acc_auc_y_left,acc_auc_z_left,acc_auc_xyz_left,acc_auc_xy_left,acc_auc_yz_left,acc_auc_zx_left,acc_auc_pitch_left,acc_auc_roll_left,acc_max_x_left,acc_max_y_left,acc_max_z_left,acc_max_xyz_left,acc_max_xy_left,acc_max_yz_left,acc_max_zx_left,acc_max_pitch_left,acc_max_roll_left,acc_peak_x_left,acc_peak_y_left,acc_peak_z_left,acc_peak_xyz_left,acc_peak_xy_left,acc_peak_yz_left,acc_peak_zx_left,gyro_mean_x_left,gyro_mean_y_left,gyro_mean_z_left,gyro_mean_xyz_left,gyro_mean_xy_left,gyro_mean_yz_left,gyro_mean_zx_left,gyro_std_x_left,gyro_std_y_left,gyro_std_z_left,gyro_std_xyz_left,gyro_std_xy_left,gyro_std_yz_left,gyro_std_zx_left,gyro_auc_x_left,gyro_auc_y_left,gyro_auc_z_left,gyro_auc_xyz_left,gyro_auc_xy_left,gyro_auc_yz_left,gyro_auc_zx_left,gyro_max_x_left,gyro_max_y_left,gyro_max_z_left,gyro_max_xyz_left,gyro_max_xy_left,gyro_max_yz_left,gyro_max_zx_left,gyro_peak_x_left,gyro_peak_y_left,gyro_peak_z_left,gyro_peak_xyz_left,gyro_peak_xy_left,gyro_peak_yz_left,gyro_peak_zx_left,class
-0.5445,-0.81155,-0.24409,1.103,1.0544,0.87255,0.66845,-28.585,-53.046,0.33619,0.37567,0.26851,0.34292,0.30369,0.41065,0.30222,28.938,22.221,-16.187,-24.395,-7.4241,33.141,31.655,26.261,19.998,-845.37,-1597.7,0.1416,-0.29541,0.16626,1.9744,1.8205,1.8759,1.3095,35.453,3.5662,6,6,6,7,7,6,7,1.836,-32.033,16.445,97.332,86.996,81.432,60.651,62.49,82.923,37.762,60.77,63.006,52.395,42.241,135.69,-915.19,438.13,2266.9,2014.2,1904,1416.3,131.22,235.95,92.195,276.59,267.58,246.11,144.32,4,4,4,5,5,5,4,-0.382,0.65333,0.75233,1.1792,0.86845,1.0341,0.95408,-7.8753,63.817,0.4571,0.21184,0.45625,0.43862,0.24375,0.41357,0.45232,36.867,11.166,-4.911,9.3525,10.431,16.389,12.083,14.509,13.112,-68.989,903.95,1.04,1.149,1.786,2.163,1.2201,1.9463,2.0667,78.279,82.457,3,3,3,4,3,3,4,1.6362,-7.2511,-9.4183,77.107,60.207,67.488,56.975,59.096,76.073,70.925,90.862,74.529,78.818,72.324,120.15,-271.98,-301.95,1697.9,1316.2,1491,1255,152.5,146.4,149.15,260.4,225.22,231.32,214.68,4,3,2,4,4,4,5,2
-0.49433,-0.75031,0.27719,1.1044,0.95595,0.94707,0.7136,-31.76,-43.67,0.26948,0.42016,0.40763,0.26181,0.37296,0.27748,0.21092,27.278,35.283,-14.783,-22.903,8.125,33.224,28.96,28.537,21.242,-919.15,-1352.3,0.12134,-0.0354,1.0171,1.6419,1.6167,1.5125,1.1849,16.968,39.789,7,5,7,7,7,7,9,20.299,-36.187,-7.1915,92.195,86.218,75.49,51.538,53.015,81.044,34.144,59.479,58.557,56.708,41.142,488.39,-851.36,-203.18,2198.1,2051.4,1819.1,1207.2,134.48,70.046,28.277,209.59,207.96,208.43,161.91,6,6,3,4,4,4,5,-0.90483,0.22367,0.11017,1.0762,0.95184,0.54062,1.0344,-72.053,25.646,0.22428,0.1873,0.52582,0.24336,0.21153,0.24605,0.25662,10.336,17.568,-9.9375,2.5135,1.6815,11.672,10.486,5.664,11.182,-787.07,269.45,-0.602,0.464,0.661,1.6442,1.3574,1.1887,1.6272,-50.329,57.422,2,3,2,3,2,2,3,-25.375,5.5488,-29.862,211.46,194.04,190.55,96.486,78.56,251.57,72.743,173.03,176.24,178.41,58.226,-660.24,-15.578,-781.4,5430,5042.8,4882.9,2401.1,126.46,628.54,151.46,637.9,636.76,629.69,213.7,4,3,4,4,5,4,3,2
-0.37853,-0.87502,0.34452,1.2725,1.0499,1.1331,0.83207,0.91608,-51.774,0.53362,0.45134,0.60415,0.49279,0.53748,0.3953,0.45331,37.817,35.231,-11.375,-27.311,10.409,39.358,32.587,35.157,25.485,42.057,-1648.7,0.64551,-0.056396,1.5046,3.0477,3.0363,2.03,2.2883,85.532,51.682,7,7,8,7,6,7,7,-6.4012,21.822,-9.3518,192.01,178.58,156.88,109.72,112.3,178.57,64.948,104.61,108.72,105.15,66.505,-60.701,504.57,-237.48,4559.1,4223.9,3774.4,2554.2,138.49,389.1,115.14,403.99,403.89,389.21,287.51,4,4,4,6,6,7,5,-0.5315,0.66842,0.482,1.1923,0.95076,1.0263,0.9056,-10.308,48.796,0.32711,0.4471,0.51473,0.26491,0.34109,0.23789,0.19725,29.48,44.596,-5.955,7.9225,5.668,13.244,10.62,11.434,9.974,-117.37,605.77,0.023,1.26,1.011,1.7159,1.6274,1.3724,1.1716,32.41,79.634,1,3,3,2,3,2,2,70.983,70.689,-12.22,185.8,165.76,154.5,114.52,82.946,143.54,91.472,102.26,96.363,97.129,83.523,1559.9,1765.9,-161.77,4198.3,3767.6,3490.2,2547.7,210,381.4,86.159,389.58,385.68,385.34,292.04,4,4,5,5,4,5,6,2
-0.33791,-0.72559,0.66632,1.3292,1.0231,1.1029,1.0619,6.0268,-38.162,0.72656,0.54692,0.68259,0.76629,0.63797,0.71454,0.63609,47.999,48.724,-9.8024,-21.16,19.349,38.919,29.995,32.197,31.121,184.93,-1091.3,1.2024,-0.076416,2.8013,4.0292,3.1409,3.9623,2.9852,82.491,76.013,5,7,6,5,7,5,6,24.237,4.6652,-11.032,133.14,125.09,115.99,67.517,73.553,151.52,44.613,112.62,112.82,105.39,58.282,736.59,25.694,-236.41,3294.1,3092.6,2906.7,1631.2,158.51,167.97,73.201,491.15,482.1,469.7,210.83,5,3,4,4,4,4,4,-0.54117,0.56125,0.33692,1.0874,0.96159,0.74991,0.87825,-33.553,46.7,0.58872,0.38195,0.42124,0.40851,0.38326,0.42107,0.35483,48.607,24.89,-5.89,6.2745,4.1335,12.1,10.708,8.38,9.715,-378.77,498.97,0.469,1.345,1.074,1.7839,1.4244,1.7212,1.3695,56.348,84.91,1,4,3,2,2,3,2,-2.3374,11.965,16.667,214.5,197.15,205.95,77.062,56.5,223.07,74.419,105.59,112.87,108.11,53.456,-122.07,604.91,509.27,5492,5030.5,5271.7,1980.4,113.17,427.32,175.43,430.64,428.4,429.56,191.05,5,4,4,5,5,5,5,2
-0.57382,-0.73489,0.17143,1.0792,0.97837,0.86072,0.75708,-30.193,-44.933,0.25121,0.42257,0.45105,0.41271,0.38843,0.45267,0.21186,28.839,17.935,-17.278,-22.262,5.1129,32.679,29.596,26.112,22.895,-894.68,-1347.6,0.17432,-0.068848,0.76416,2.4446,2.2022,2.3591,1.27,41.84,-4.5936,7,6,6,6,6,6,7,-55.824,4.7226,4.5652,139.5,122.34,96.571,108.12,102.36,93.898,62.929,79.207,83.503,55.744,74.342,-1435.8,116.4,179.75,3391.6,2988.6,2336.2,2618.6,104.57,216.4,140.35,288.36,285.37,220.33,254.12,5,4,3,5,5,4,6,-0.71367,0.60192,0.094083,1.0262,0.99402,0.66044,0.79008,-49.242,40.009,0.35434,0.30947,0.23723,0.29892,0.30709,0.28481,0.25719,23.17,16.563,-8.1095,6.4925,1.108,11.171,10.841,7.1078,8.7296,-565.49,425.28,0.146,1.118,0.407,1.594,1.5917,1.1212,1.1362,15.629,82.024,3,2,3,2,3,2,3,7.007,6.5091,19.184,162.13,155.8,156.85,45.007,37.394,203.97,33.249,130.98,133.3,132.15,28.729,138.69,174.66,500.91,3528.9,3379.2,3404.9,1020.6,61.89,456.1,101.58,460.88,460.28,456.7,104.61,4,4,5,5,5,5,5,2
-0.59104,-0.70928,-0.52676,1.133,0.95835,0.92945,0.84564,-22.668,-39.294,0.32316,0.24605,0.32013,0.32927,0.31103,0.27735,0.3401,23.75,25.465,-17.837,-21.592,-16.055,34.406,29.083,28.292,25.621,-654.26,-1183,-0.08252,-0.28784,0.25244,1.9448,1.7316,1.6516,1.4976,23.158,8.8588,6,6,5,8,7,7,7,-23.945,24.147,26.519,122.02,97.261,113.57,75.969,34.739,96.056,70.458,42.72,42.243,45.765,38.589,-645.26,629.38,723.48,2906.3,2327.7,2705.3,1796.4,68.43,196.92,123.67,197.97,197.84,197.05,136.03,4,5,2,6,5,7,5,-0.72192,0.52183,-0.3625,1.0768,0.9874,0.74474,0.83273,-47.68,33.194,0.36455,0.45218,0.21408,0.35681,0.37333,0.29268,0.36625,23.533,34.241,-8.2125,5.549,-4.002,11.798,10.85,7.9992,9.4083,-539.7,333.17,-0.048,1.075,0.023,1.5452,1.525,1.1172,1.2736,-2.5264,87.443,2,2,2,2,2,2,2,14.431,33.753,-15.513,99.029,75.088,93.507,59.967,26.048,78.385,62.895,46.933,48.43,49.156,36.746,344.33,691.83,-336.95,2250.6,1683,2118.9,1400.4,59.146,188.78,142.44,192.53,189.01,192.3,142.91,5,7,3,6,6,6,5,2
-0.60691,-0.60688,0.34945,1.1258,0.89998,0.88296,0.92269,-27.159,-36.004,0.35752,0.28745,0.53907,0.27307,0.36598,0.26731,0.2045,33.676,25.44,-14.358,-14.064,8.2599,26.193,21.009,20.41,21.524,-632.73,-813.25,-0.097168,-0.1123,0.97925,1.8774,1.7829,1.4249,1.3565,26.799,14.791,4,4,6,7,5,5,6,54.665,-83.532,-50.459,153.05,130.42,134.38,99.241,54.329,96.383,91.569,95.251,69.154,92.941,82.27,941.98,-1427.8,-900.93,2664.6,2257.8,2342.5,1740.5,119.41,87.21,31.951,343.9,298.13,329.01,277.1,4,2,2,4,4,4,4,-0.61873,0.953,-0.55267,1.4208,1.2099,1.2196,0.92597,-15.886,63.326,0.40467,0.48197,0.38931,0.30885,0.45928,0.30105,0.36619,32.306,10.68,-8.601,13.265,-7.767,19.965,16.911,17.134,13.031,-219.01,887.94,0.262,2.064,-0.043,2.1914,2.1903,2.0652,1.6345,56.325,84.639,4,4,4,5,4,5,3,-48.996,-4.6087,15.109,224.7,206.52,139.29,181.06,183.93,125.18,89.265,86.867,86.712,60.445,101.65,-1223,28.934,357.1,5183,4766.6,3144.7,4255.3,217.32,186.04,113.78,413.09,400.69,320.19,406.27,1,3,4,3,4,4,2,2
-0.15454,-0.64421,0.61587,1.0938,0.82606,0.95795,0.82333,-2.8485,-40.721,0.53029,0.39679,0.35404,0.41562,0.43217,0.39392,0.34985,45.531,39.377,-4.3164,-18.696,18.041,31.906,24.005,27.965,24.047,-75.03,-1159.1,0.79858,0.075439,1.5095,2.1794,1.846,2.0278,1.5806,71.912,48.124,8,7,7,8,7,8,7,-9.029,2.2835,5.9009,101.18,96.459,87.499,52.527,59.531,101,29.776,63.103,63.575,55.41,40.605,-216.86,118.61,91.197,1934.8,1846.5,1669.9,1004.2,99.085,192.3,72.637,232.09,232,192.41,129.94,6,5,5,6,5,6,6,-0.68817,0.44867,-0.31517,1.1579,0.91399,0.80721,1.0301,-40.297,37.13,0.32905,0.39823,0.76481,0.48339,0.30294,0.60056,0.40085,56.752,27.851,-7.811,4.684,-4.4715,12.409,10.045,8.3981,11.05,-491.52,384,-0.088,1.176,1.737,1.9573,1.4041,1.9495,1.7392,71.082,85.626,3,2,2,2,2,2,3,48.467,-112.51,-16.346,235.2,214.96,195.16,134.98,102.8,178.61,86.964,91.899,100.33,115.47,43.886,1255.8,-2882.2,-444.6,6179.6,5635.3,5111.6,3578.5,172.07,258.78,140.98,495.69,495.1,490.48,184.58,3,6,5,5,5,6,7,2
-0.45899,-0.80455,0.44572,1.2155,1.0307,1.0292,0.82242,-20.285,-47.97,0.41889,0.36446,0.6898,0.59138,0.31204,0.6233,0.6129,33.829,30.045,-14,-24.893,14.152,37.782,31.886,32.057,25.602,-611.37,-1485,0.8125,0.003418,4.0005,4.0822,2.0754,4.0005,4.0822,89.774,86.425,8,7,9,6,6,9,9,-14.571,3.9971,8.0971,87.11,69.59,80.751,54.818,28.424,75.652,59.84,50.005,41.424,50.842,39.281,-362.39,157.88,170.8,2022.1,1606.1,1871.4,1288,28.247,176.88,139.68,203.05,181.13,201.96,141.24,6,4,3,6,5,6,5,-0.54625,0.39283,0.75992,1.114,0.7737,0.91934,0.98239,-31.862,34.218,0.25574,0.54948,0.66666,0.76271,0.45626,0.7891,0.64226,58.243,39.991,-5.9845,4.2955,7.8675,11.915,8.5551,9.6953,10.413,-373.46,348.39,-0.115,1.661,2.32,2.9058,1.7497,2.8533,2.3843,78.802,83.213,2,2,2,2,2,2,1,32.904,13.862,-25.788,174.57,150.39,124.87,138.09,132.09,108.88,83.433,80.545,83.862,58.653,79.591,876.07,217.1,-572.77,4035,3463.1,2869.9,3215.7,295.06,265.73,143.41,327.74,313.31,284.16,317.82,2,6,4,4,5,4,4,2
-0.60448,-0.70192,0.22362,1.1109,1.0615,0.80396,0.74321,-42.637,-37.541,0.36575,0.53208,0.21066,0.35095,0.37195,0.46903,0.19004,27.406,25.834,-16.128,-18.961,6.1445,30.04,28.661,21.808,20.003,-1145.2,-1010.6,0.29053,0.18506,0.69849,2.2981,2.216,2.2922,1.0295,23.963,19.068,7,4,7,5,5,3,6,-7.0102,-8.754,4.5261,90.41,81.202,80.757,44.951,36.856,88.648,35.961,46.015,49.546,49.347,24.736,-179.15,-159.86,99.832,1980.8,1769.5,1760.5,1013.4,35.381,208.92,56.784,225.79,219.65,215.37,96.498,6,6,2,6,6,5,3,-0.48842,0.57083,0.56425,1.0017,0.80299,0.83098,0.77871,-26.963,52.486,0.13759,0.3216,0.21024,0.18701,0.18616,0.31165,0.095741,33.57,21.836,-5.376,6.5045,6.2485,11.143,8.9485,9.3298,8.5781,-283.33,588.56,-0.273,1.227,0.853,1.3592,1.3197,1.2693,0.93381,17.201,72.227,2,3,3,2,3,3,2,4.6364,-15.93,1.1314,49.722,37.413,44.377,34.522,27.184,43.693,37.659,42.262,38.475,39.333,30.712,143.38,-442.07,52.956,1307.1,983.12,1168.1,902.79,84.817,52.683,82.927,160.83,137.8,151.48,101.52,4,3,4,5,4,5,4,2
-0.54586,-0.83418,0.078487,1.0141,1.0015,0.84874,0.5715,-31.948,-56.565,0.097264,0.047512,0.14126,0.046835,0.048014,0.056709,0.078317,6.6047,5.4186,-15.3,-23.389,2.0702,28.41,28.068,23.782,15.988,-895.65,-1584.2,-0.38281,-0.7395,0.29712,1.1253,1.1163,0.94158,0.74737,-18.792,-47.295,7,5,3,8,8,6,8,19.215,0.79003,-8.8852,61.216,56.903,49.897,36.923,31.39,51.376,19.8,23.841,25.028,22.624,20.511,435.04,11.067,-210.08,1343.3,1244.5,1084.8,833.07,70.274,97.835,15.793,103.01,102.74,98.206,75.379,3,3,3,3,3,3,4,-0.651,0.64033,0.323,1.0822,0.94042,0.80782,0.84345,-31.545,49.632,0.25254,0.19211,0.45244,0.22629,0.21335,0.30138,0.26179,29.647,16.732,-7.103,6.9665,3.605,11.849,10.259,8.8503,9.2397,-346.21,544.9,-0.368,0.988,1.374,1.5645,1.2764,1.4518,1.4926,32.814,70.314,3,2,4,3,2,2,3,-7.1189,56.415,-5.808,106.84,100.05,98.268,41.117,33.998,109.25,33.182,75.428,77.591,79.472,24.101,-173.05,1374.8,-109.36,2518.6,2369.1,2313.4,954.44,101.4,251.4,59.756,258.41,251.4,258.41,101.66,5,6,6,8,8,7,7,2
-0.49884,-0.85545,-0.077432,1.0345,0.99332,0.90299,0.57562,-26.27,-58.426,0.10206,0.10864,0.28722,0.13546,0.1264,0.11881,0.11772,5.7161,5.8683,-14.881,-25.644,-2.2374,30.91,29.732,26.997,17.103,-791.42,-1760.1,-0.29346,-0.64038,0.36719,1.3636,1.3448,1.2344,0.99294,-15.562,-37.964,9,8,9,8,7,6,8,-49.798,-11.746,13.713,77.961,73.214,35.327,67.449,50.62,32.332,17.15,22.216,27.405,19.47,29.944,-1259.8,-274.03,313.8,1875.4,1769.4,812.17,1653.6,66.982,39.527,54.162,117.25,117.25,81.524,110.38,3,4,6,5,4,5,4,-0.78527,0.51753,0.077333,1.0429,1.0101,0.60997,0.82199,-57.954,33.067,0.18945,0.41285,0.242,0.2317,0.24657,0.35178,0.19396,19.693,19.62,-11.046,7.3045,0.9735,14.758,14.287,8.6526,11.573,-811.96,462.46,-0.447,1.281,0.592,1.4819,1.443,1.3072,1.2203,-19.225,70.765,3,3,4,4,4,3,3,-0.98313,16.58,-1.3109,82.767,66.568,72.3,53.302,40.254,65.06,49.857,38.474,38.95,39.402,33.826,-19.327,480.12,2.3795,1894.5,1515.1,1643.7,1242.7,122.93,136.4,87.195,163.3,138.07,153.29,150.71,4,5,3,8,8,8,4,2
-0.38168,-0.7672,0.35409,1.1931,0.96219,1.0257,0.85638,-3.0462,-46.046,0.5259,0.35293,0.59461,0.41563,0.45101,0.3593,0.39102,39.964,35.123,-11.461,-24.042,11.514,37.051,29.875,32.003,26.399,-54.737,-1459.8,0.59814,0.095215,1.8159,2.2084,2.1933,1.998,1.8548,75.072,51.84,6,6,6,6,5,6,5,32.944,-41.246,-14.71,152.05,144.61,124.16,88.566,91.822,139.64,38.797,92.085,95.126,83.33,55.872,874.24,-1017.9,-414.4,3665.7,3488.3,3020.7,2102.7,213.54,214.28,53.491,399.19,398.03,337.28,215.7,5,4,4,5,6,6,6,-0.87683,0.60892,-0.020917,1.1197,1.0895,0.66637,0.91369,-54.054,37.343,0.17453,0.19368,0.26972,0.12889,0.12742,0.17553,0.17805,13.075,11.435,-9.4565,6.677,-0.297,12.19,11.834,7.3516,9.8905,-589.73,416.47,-0.431,0.952,0.378,1.3412,1.3298,1.0243,1.1919,-25.637,63.01,3,2,3,2,2,2,2,11.604,22.809,-25.547,123.79,112.23,111.83,63.228,51.747,117.65,44.446,62.75,64.184,63.613,36.322,339.24,647.19,-649.18,3216.5,2919.7,2906,1641.5,111.1,176.95,39.634,267.46,267.41,267.42,136.13,4,5,6,4,5,4,5,2
-0.096158,-0.87169,0.49179,1.2488,1.0783,1.1087,0.79046,3.2088,-45.737,0.58014,0.4501,0.38992,0.35097,0.3625,0.34511,0.31865,37.493,35.673,-2.1991,-24.971,13.901,35.217,30.436,31.358,22.169,144.52,-1315.6,1.1841,0.17847,1.175,2.2894,1.9825,2.2575,1.2623,58.138,49.436,9,5,5,9,8,7,8,-17.36,-2.7768,-0.92622,96.978,84.369,82.715,58.578,47.59,81.873,49.021,43.558,43.304,44.591,37.528,-394.01,-55.816,-79.207,2323.8,2036.8,2009.7,1365.8,56.326,196.52,81.905,212.67,208.25,201.2,153.19,6,5,3,6,6,6,4,-0.80892,0.33058,-0.27492,1.156,0.94032,0.7324,1.0703,-54.885,31.513,0.46312,0.34648,0.6108,0.40652,0.45054,0.33111,0.36614,40.444,26.262,-8.778,3.2645,-3.6195,12.472,10.096,7.8242,11.635,-630.64,329.75,-0.277,0.78,0.937,1.7499,1.6275,1.288,1.691,34.818,75.499,2,1,1,3,3,2,3,8.2038,-72.84,-22.055,233.16,189.88,167.34,205.46,170.09,92.832,141.43,83.28,74.383,73.784,73.885,196.19,-1754.1,-512.53,5453.2,4443.9,3926.3,4790.9,230.18,155.31,220.31,382.47,361.87,312.78,318.62,1,5,3,3,4,4,3,2
-0.12056,-0.86818,0.43896,1.0685,0.965,0.98252,0.5939,2.0408,-65.968,0.4256,0.17408,0.17467,0.23446,0.20704,0.20306,0.24724,23.837,16.327,-3.1715,-25.29,12.89,31.108,28.073,28.641,17.252,85.308,-1921.8,1.3291,-0.57397,0.82617,1.8161,1.6174,1.7856,1.5106,66.613,-2.3493,7,7,6,6,6,6,7,13.291,-0.44141,-18.968,129.03,118.15,119.9,60.572,40.689,126.3,48.968,56.239,56.556,60.81,27.904,234.25,45.808,-460.75,2823.9,2582.2,2639.1,1304.3,76.997,185.69,73.384,242.11,213.36,238.68,133.92,6,7,3,6,5,7,5,-0.56167,0.652,-0.17183,1.0923,0.86624,0.93295,0.85962,-21.836,58.425,0.15006,0.16754,0.68815,0.25045,0.19977,0.21925,0.25749,16.98,4.4299,-6.155,7.2445,-1.8375,12.012,9.5618,10.27,9.4153,-231.1,644.78,-0.264,0.864,1.048,1.4114,1.124,1.2642,1.1829,22.268,68.587,3,3,4,4,3,4,4,29.345,71.71,-0.67522,166.95,157.01,155.05,67.732,56.178,203.28,50.818,156.05,158.48,155.83,43.233,796.22,1939.9,-31.188,4464.3,4218.4,4149.3,1785.5,162.32,573.05,65.61,587.18,585.83,574.02,200.31,6,4,4,6,7,7,5,2
-0.45297,-0.87969,-0.034676,1.2363,1.1241,1.0274,0.77163,-18.208,-43.664,0.51032,0.31278,0.5343,0.27568,0.25218,0.3045,0.37812,30.431,29.524,-12.643,-25,-1.0917,35.036,31.875,29.158,21.753,-486.88,-1226.8,0.73535,-0.3042,0.63623,1.6773,1.5083,1.5542,1.4414,43.275,17.109,6,6,6,6,8,7,6,-63.366,23.746,28.484,186.27,181.6,156.86,95.358,88.59,179.05,33.715,102.3,101.36,94.649,67.327,-1470.4,568.69,635.79,4315.6,4220,3673.8,2145.9,75.107,326.69,112.01,389.79,388.51,328.2,212.62,4,3,1,4,4,4,4,-0.58117,0.60692,-0.31067,1.0267,0.91912,0.83256,0.71295,-40.578,42.598,0.13047,0.48927,0.35341,0.32718,0.32424,0.33946,0.24731,22.709,30.958,-6.4415,6.758,-3.287,11.277,10.243,9.0942,7.753,-444.61,454.45,-0.325,1.434,0.117,1.7142,1.6091,1.551,1.1367,-8.59,66.625,2,2,3,2,3,2,2,-16.113,-49.703,23.615,113.55,99.659,109.12,45.112,26.861,95.718,46.348,44.799,48.667,45.214,39.987,-380.09,-1168.8,591.59,2638.9,2309.5,2533.1,1055.7,18.293,149.45,126.1,198.99,198.19,194.78,135.38,4,4,3,4,4,3,6,2
-0.67337,-0.73439,-0.62476,1.3594,1.1578,1.0845,0.97994,-20.877,-27.068,0.7062,0.39133,0.53806,0.67892,0.54087,0.43356,0.8172,35.351,52.423,-20.662,-22.095,-19.119,41.327,35.182,32.835,29.967,-640.07,-767.97,0.61646,0.10522,0.16919,3.9908,3.2862,2.5518,3.8134,68.352,78.097,5,4,5,7,8,6,4,6.9096,-13.303,11.893,117.93,95.664,94.734,89.101,70.478,78.761,70.509,45.381,43.434,46.611,43.347,219.27,-304.37,288.16,2979.2,2411.1,2393.8,2261.7,138.02,128.99,132.24,216.81,185.77,212.97,173.29,5,6,2,7,7,6,5,-0.5655,0.79258,-0.27692,1.1359,1.0321,0.96224,0.71172,-32.93,57.298,0.18181,0.37339,0.37591,0.15539,0.21112,0.19902,0.23299,23.23,15.202,-6.229,8.421,-3.334,12.395,11.15,10.457,7.9831,-367.29,625.48,-0.356,1.284,0.398,1.368,1.3677,1.2844,1.2394,-11.448,70.615,3,1,2,2,2,2,2,-9.1718,49.56,-5.2312,102.7,92.102,90.296,57.079,52.111,74.207,43.949,42.746,44.96,39.011,36.929,-166.95,1097.2,-93.597,2340.5,2099.8,2061.2,1288.3,77.927,147.99,79.085,185.08,184.68,151.21,111.15,4,5,3,5,5,6,6,2
-0.66084,-0.76102,0.091576,1.067,1.0416,0.79029,0.70977,-36.749,-50.581,0.30717,0.12233,0.19795,0.17475,0.19519,0.12628,0.27012,18.729,15.649,-20.765,-23.679,2.7755,33.336,32.536,24.597,22.296,-1149.8,-1556.3,-0.03833,-0.51001,0.72095,1.454,1.4314,1.0166,1.2216,24.614,-28.236,7,7,7,8,7,7,7,20.421,-25.457,-35.97,117.24,96.409,82.228,99.077,98.077,47.68,76.166,76.377,57.618,55.266,83.529,452.51,-592.54,-865.77,2818.9,2303.7,1985.9,2382.8,196.69,39.832,38.659,261.41,196.73,209.69,258.36,4,3,3,4,4,4,3,-0.53553,0.83907,-0.19713,1.1653,1.1059,0.975,0.61947,-31.498,51.939,0.22895,0.62492,0.22358,0.37599,0.44061,0.46683,0.20042,23.886,30.714,-7.7015,11.219,-2.757,16.052,15.182,13.238,8.8944,-460.98,702.89,-0.098,1.714,0.142,1.7607,1.7563,1.7186,0.94349,-0.55867,77.446,3,1,5,3,3,2,4,58.896,-67.979,-13.458,246.35,228.41,195.13,157.2,126.03,189.84,91.859,77.006,78.393,99.625,49.488,1605.4,-1775.1,-400.03,6462.1,5986,5150.7,4097.3,230.37,218.78,132.19,493.7,469.46,490.68,234.78,3,3,4,6,6,5,5,2
-0.48349,-0.80259,0.38617,1.0826,0.99757,0.90378,0.67769,-25.251,-53.936,0.25254,0.33265,0.17901,0.23842,0.23112,0.34411,0.13034,26.651,20.915,-14.916,-24.678,12.017,33.411,30.748,27.854,20.991,-785.74,-1667.6,-0.0085449,-0.33911,0.67896,1.6288,1.4828,1.6112,1.0572,22.527,-16.947,7,5,8,8,7,7,8,12.233,-16.009,-12.293,36.698,31.697,30.361,26.135,22.712,25.99,14.161,23.86,23.824,18.445,17.839,300.53,-384.05,-309.25,880.36,755.4,723.91,641.27,57.454,18.887,18.155,95.092,91.02,75.773,67.053,6,7,2,7,6,5,6,-0.77483,0.65083,-0.09525,1.1875,1.0803,0.83386,0.91305,-46.522,44.001,0.34263,0.43122,0.52873,0.4142,0.38368,0.42305,0.39032,26.397,21.087,-8.695,7.0365,-0.9025,13.025,11.765,9.1394,10.295,-511.46,485,-0.245,1.47,0.964,1.7333,1.6059,1.4913,1.5912,-8.5646,78.098,2,2,2,2,2,3,3,-35.394,44.296,-41.278,193.6,173.84,154.23,123.37,106.68,150.79,77.306,78.209,77.073,87.849,67.518,-912.23,1180.7,-1002,4511,4038.4,3582,2894.9,111.58,288.48,64.634,309.33,304.22,293.87,251.71,4,3,3,5,5,6,6,2
