Date,Duplexing Type,Site Id,Sector,Sector id,Carrier Number DL (earfcn),DL Traffic (GB),UL Traffic (GB),Total Traffic (GB),Average User Throughput in DownLink (Mbps),Average DL PDCP Throughput (Mbit/s),Average UL PDCP Throughput (Mbit/s),Intra Frequency Handover Success Rate (%),Inter Frequency Handover Success Rate (%),Cell Availability,Scell Traffic Volume,Number of CSFB to GSM,Number of CSFB to WCDMA,DC_E_ERBS_EUTRANCELLFDD.pmPagDiscarded,Maximum Number of Users in a Cell,PcellVolume_DL_MAC,ScellVolume_DL_MAC,DL Payload(GB),CA capable DL UE Payload(GB),PS E-UTRAN RRC Setup successful Ratio (%),PS E-UTRAN RAB Setup Success Rate (%),DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeAuto,DC_E_ERBS_EUTRANCELLFDD.pmCellDowntimeMan,IRAT/Session Continuity to 2G,PS Drop Call Rate_NUM,PS Drop Call Rate_DENOM,DL User Throughput(Mbps)_DENOM,DL User Throughput(Mbps)_NUM,Average User Throughput in UpLink (Mbps)_NUM,Average User Throughput in UpLink (Mbps)_DENOM,CSSR RRC_DENOM,CSSR RRC_NUM,CSSR eRAB_NUM,CSSR eRAB DENOM,ERAB Drop Rate_DENOM,ERAB Drop Rate_NUM
2024-08-18,0,2,6,0,0.0,0.2539762419278193,0.2428956233593469,0.2541431589900949,0.0243714448385266,0.395609276709632,0.3516917069702431,0.9950988973,0.9945496783,0.9995601852,0.051050864617997,0.1244938318109049,0.0,0.0,0.0786802030456852,0.2357099748035403,0.051050864617997,0.2539317983255056,0.2327350288497792,0.9986470162,0.9986632584,0.0004050925925925,0.0003213367609254,0.047112462006079,0.1422697368421052,0.1434605774119225,0.0795618874741351,0.2744489127014587,0.1266832383238767,0.0444719125460386,0.1062488929733004,0.1061852783336715,0.1147856932992261,0.1147985418988698,0.1429791410244592,0.1496710526315789
2024-08-18,0,2,7,1,0.0,0.0823907228241238,0.1076856074140571,0.0860408419714423,0.0248786872943912,0.2302590521021743,0.2022409837120582,0.9863370787,0.9873159683,0.9995949074,0.0302189071403379,0.0372916470477446,0.0,0.0,0.0406091370558375,0.0798817345589929,0.0302189071403379,0.0823648240593288,0.04336558552513,0.9991012852,0.9992606831,0.0004050925925925,0.0,0.0630699088145896,0.0386513157894736,0.0659675273399894,0.0240815871679628,0.0847984138320789,0.0653371263616549,0.0411618400629837,0.057126428224881,0.0571181951534052,0.0546488151875941,0.054622255964592,0.0658302110839401,0.0386513157894736
2024-08-18,0,2,8,2,0.0,0.1718523836788411,0.170775908103609,0.1727645958765767,0.0281738141425571,0.3182609058010234,0.2041197805411588,0.9875539751,0.9955139708,0.9995949074,0.0789282468487401,0.0678029946322629,0.0,0.0,0.0507614213197969,0.1609561834765314,0.0789282468487401,0.1718148532520607,0.1568512527657233,0.996850349,0.9989536671,0.0004050925925925,0.0,0.1117021276595744,0.0830592105263157,0.098491568141746,0.0454814014624397,0.1813654861180108,0.1257769719434376,0.0898778386215608,0.0904668636425478,0.0902500366076405,0.0823505944952249,0.082335869395491,0.0982708793085686,0.0830592105263157
2024-08-18,0,2,6,0,0.0,0.0419112983511014,0.0513119001067206,0.0433365711745957,0.0323977080305289,0.2155297376864411,0.2144160257618678,0.9836914315,0.989280245,0.9995949074,0.0132288305642449,0.0201525567379225,0.0,0.0,0.0177664974619289,0.0401685551088218,0.0132288305642449,0.0419048072250804,0.0355268760673432,0.9994064275,0.9993692557,0.0004050925925925,0.0,0.0258358662613981,0.0213815789473684,0.0351147143768862,0.0095748398529311,0.0439057061444515,0.034712164820169,0.0122990838037562,0.0302728483893242,0.0302777299666292,0.0298959262723491,0.029878150559172,0.0350731175682783,0.0213815789473684
2024-08-18,0,2,6,0,1.0,0.3528792553525177,0.3562872895261365,0.3554517270486211,0.0243845843047899,0.4517956284669922,0.3236752273161234,0.993742621,0.9937746109,0.9995717593,0.2725224799671515,0.461154534325266,0.0,0.0,0.1218274111675126,0.3513027150733571,0.2725224799671515,0.3526433956410739,0.168397723678415,0.9996187774,0.9990275886,0.0004282407407407,0.0,0.3708206686930091,0.3289473684210526,0.5153926033294752,0.1056897702131548,0.3647736597051481,0.2600842410807386,0.194726455034783,0.5790936884717769,0.5793101322242288,0.5593969600012939,0.5592555499916542,0.5143849394617983,0.3289473684210526
2024-08-18,0,2,7,1,1.0,0.1356669182192919,0.1549855057957361,0.1388974828047478,0.0267043117173692,0.282723665879043,0.1819543763499087,0.9878995133,0.9880800341,0.9995717593,0.0361619258474044,0.1570769375647424,0.0,0.0,0.0647208121827411,0.133611805650384,0.0361619258474044,0.1355616439933045,0.1101260819544654,0.9993473221,0.9987961903,0.0004282407407407,0.0,0.1466565349544072,0.1241776315789473,0.2037032029162655,0.0357092241106091,0.1349699115200973,0.1190385061904269,0.1041652194585266,0.2635147102991346,0.2635416158227214,0.2281185055001927,0.2281136758901793,0.203170325707996,0.1241776315789473
2024-08-18,0,2,8,2,1.0,0.2184040345760577,0.2291614239245442,0.2210726456551433,0.0285848581549488,0.3586170088484956,0.2265751950164132,0.9879984699,0.9966812411,0.9995717593,0.144308872499906,0.2250682738487616,0.0,0.0,0.0875634517766497,0.2136336525709067,0.144308872499906,0.2182579935836021,0.1963024008021,0.9991822251,0.9987274637,0.0004282407407407,0.0,0.3153495440729483,0.2064144736842105,0.2831324975391305,0.0554453848949294,0.2243244463366727,0.1928857165962028,0.1448369225717736,0.3515711436323824,0.3515489527645833,0.3152132015407548,0.3152282186720941,0.2825477555048284,0.2064144736842105
2024-08-18,0,3,9,0,0.0,0.1792778808375669,0.1705102900195075,0.1792779588434972,0.0277487916063173,0.3395662850665166,0.2609601582560764,0.9898668211,0.96026965,0.9952430556,0.0659647802301269,0.0633769658159902,0.0,0.0,0.0609137055837563,0.1656653863576506,0.0659647802301269,0.1792521399751574,0.1812178236245332,0.998679345,0.9992264386,0.0,0.0440231362467866,0.0417933130699088,0.0855263157894736,0.0682363949073523,0.0474288072939409,0.1862779454412141,0.0864887375563159,0.0532401989011369,0.0583123907412779,0.0582793638234304,0.0626733551310423,0.0626450428330668,0.0681237766294888,0.0855263157894736
2024-08-18,0,3,10,1,0.0,0.1670622150361644,0.1765325556820432,0.1692580635435762,0.0206045544008415,0.3056077421122148,0.2071070076526256,0.9852255054,0.8915424672000001,0.9952314815,0.0564679780516184,0.0827761559468876,0.0,0.0,0.0571065989847715,0.1598384146017406,0.0564679780516184,0.1670077568606865,0.1079321390983852,0.997299696,0.9980391145,0.0,0.0441302485004284,0.1063829787234042,0.1332236842105263,0.0989377697491535,0.0604470554980912,0.1762842602412153,0.1518013780699089,0.1461711203023036,0.1359415951965951,0.1356769073865227,0.1042678045322342,0.1043446890766257,0.0986721177255204,0.1332236842105263
2024-08-18,0,3,11,2,0.0,0.0822998401729068,0.0655544250544961,0.080716507418259,0.0246552286188817,0.2564374921545436,0.1432451815539968,0.988171882,0.6711764706,0.9952430556,0.0364239187591879,0.0246727563800734,0.0,0.0,0.0279187817258883,0.0792806530759577,0.0364239187591879,0.0822881991336684,0.0407542483181014,0.9986579183,0.9973356253,0.0,0.0440231362467866,0.0311550151975683,0.0493421052631578,0.0314315229266498,0.0255201076487413,0.0890567201053405,0.0496257621359168,0.041097078085991,0.0344288512335807,0.034408613199816,0.0312787240523252,0.0313238675217126,0.0314348611118641,0.0493421052631578
2024-08-18,0,3,9,0,1.0,0.196397183260449,0.2147042323181968,0.1998715525473346,0.0345143329072601,0.3752304868880237,0.2930570954953823,0.9855690145,0.9569632495,0.9952430556,0.1567045238566445,0.1545343252660325,0.0,0.0,0.1053299492385786,0.1912764512802207,0.1567045238566445,0.1962850467503003,0.1967048413763586,0.9994604694,0.9987778234,0.0,0.0440231362467866,0.0425531914893617,0.2171052631578947,0.2292151178513094,0.0406053096405687,0.1983615397369685,0.1352505349585047,0.0633772627284715,0.2569251739796743,0.2569804990456323,0.2489170779569095,0.2489163853306842,0.2289038058006062,0.2171052631578947
2024-08-18,0,3,10,1,1.0,0.2554378206342427,0.289225240814915,0.2611985123701029,0.0301973640515346,0.4451947320650105,0.3374111808352534,0.9844589135,0.9348767392,0.9942013889,0.0638062208818703,0.1767586401732743,0.0,0.0,0.1129441624365482,0.2502623326992305,0.0638062208818703,0.2552850498601896,0.2291724301809058,0.9976104892,0.9988211677,0.0010416666666666,0.0440231362467866,0.0600303951367781,0.2261513157894736,0.2827430852272112,0.0590519147085251,0.2523935074303542,0.2104300345674344,0.1243809725579511,0.3749258773427252,0.3743124828200985,0.3151781598816131,0.315163605623489,0.2821682056509551,0.2261513157894736
2024-08-18,0,3,11,2,1.0,0.1659169017694445,0.1244436261131869,0.1617646531886454,0.0451991785397165,0.418761547046279,0.215743569675762,0.9861228634,0.8918918919,0.9952314815,0.0424349579713055,0.0477446087202184,0.0,0.0,0.0469543147208121,0.1638739607407493,0.0424349579713055,0.1658691700367706,0.113910584080818,0.9998644567,0.9990233012,0.0,0.0441302485004284,0.026595744680851,0.1241776315789473,0.1044760781853386,0.0268494528643896,0.1717675584440831,0.0862432314042321,0.047914135734837,0.132571099993069,0.1326532447214351,0.1157992059020936,0.1157704298383058,0.104378920885544,0.1241776315789473
2024-08-18,0,4,12,0,1.0,0.1397048426464907,0.0898826618602001,0.1343538035408447,0.1243237439064333,0.6164837415279517,0.3707790544242678,0.992746114,0.991902834,1.0,0.0099809054325794,0.0521706375364911,0.0,0.0,0.0304568527918781,0.1399273022389521,0.0099809054325794,0.1397060628188971,0.0314247905284357,0.9997017062,0.9982233658,0.0,0.0,0.0630699088145896,0.0345394736842105,0.0522948283881575,0.0074583299313162,0.1312413930622478,0.032671419701989,0.0079535454600119,0.0430283629866746,0.0430480163796713,0.0439206764657521,0.0439449496825884,0.0523616134122074,0.0345394736842105
2024-08-18,0,4,13,1,1.0,0.3378621824351991,0.2586065861179277,0.330053810599511,0.0432951994940618,0.5289634676059494,0.3108342272251272,0.9916914802,0.9650133102,1.0,0.0314892110661515,0.4563518222054807,0.0,0.0,0.0799492385786801,0.3370669240673123,0.0314892110661515,0.3377711230874684,0.1419905730189893,0.999754637,0.9993401953,0.0,0.0,0.2378419452887538,0.2162828947368421,0.2631129187534479,0.0562202233778244,0.3445144737429272,0.1621389686525029,0.0745091587584035,0.3347879771124636,0.3349586269437372,0.2857835988862143,0.2856219813591354,0.2626484988803279,0.2162828947368421
2024-08-18,0,4,14,2,1.0,0.4012738250066959,0.2748430083202186,0.3879794315773574,0.0288383017595464,0.5457893275151655,0.2924112043514409,0.9852143913,0.9786728376,1.0,0.017528224340791,0.5566437517657029,0.0,0.0,0.0850253807106598,0.4008557773882643,0.017528224340791,0.4011973201387797,0.1035324964302203,0.9996810677,0.9989785173,0.0,0.0,0.2933130699088145,0.2738486842105263,0.2454514478566097,0.1053369643802302,0.4299576107828895,0.2056431672721903,0.1116710434984008,0.3139027151353973,0.3140396081826426,0.2557043777814317,0.2556522956477727,0.2448069446778977,0.2738486842105263
2024-08-18,0,4,12,0,0.0,0.0604332428249964,0.0461962711154645,0.0590290248486228,0.0301568502517994,0.2380597047686255,0.1350073828062848,0.9868512111,0.9916083916,1.0,0.0090430262325096,0.074489123269611,0.0,0.0,0.0279187817258883,0.0599757598929838,0.0090430262325096,0.0604179637045285,0.0199385463404326,0.9998386837,0.9997225195,0.0,0.0,0.1003039513677811,0.0764802631578947,0.0628549330968014,0.015288102698727,0.0652551408277498,0.0281465113473804,0.0209864236430666,0.0636517890834974,0.0636895877594325,0.0679808187348882,0.0679163907151049,0.0628399004494954,0.0764802631578947
2024-08-18,0,4,13,1,0.0,0.0929676121923798,0.0865995759119302,0.0927409303218256,0.0187513190492047,0.2166325966108198,0.1655997030277274,0.9908636067,0.9637159267,1.0,0.0152230670081032,0.0977493172615123,0.0,0.0,0.032994923857868,0.090190110137419,0.0152230670081032,0.0929340870106175,0.0472254998275093,0.9988520142,0.9987995198,0.0,0.0,0.1382978723404255,0.1110197368421052,0.0725442686079591,0.0386557523601486,0.1025937995379845,0.0696392792327204,0.0442432517409341,0.0983886825291292,0.0983499587682363,0.0784933164773967,0.0784913930034837,0.0723259357259433,0.1110197368421052
2024-08-18,0,4,14,2,0.0,0.0949603294872293,0.0614957497162787,0.0913729802757784,0.0155786034635876,0.1909178231455074,0.1056220182576686,0.9808464064,0.9898470634,1.0,0.0173449288740049,0.1063188624164233,0.0,0.0,0.0342639593908629,0.093510076689851,0.0173449288740049,0.0949387084917584,0.0437960628877349,0.9985310576,0.9983087261,0.0,0.0,0.1238601823708206,0.084703947368421,0.0585470593961945,0.0489433165813603,0.1079187928386173,0.0487765101778501,0.0527715063461949,0.0733961910580479,0.0733437290469425,0.0588699873580475,0.0588974860139671,0.058195836880317,0.084703947368421
2024-08-18,0,5,15,0,1.0,0.5510285443345986,0.3968083900690278,0.53518679616516,0.0171441312630607,0.637539178225946,0.3404870310068512,0.9816704372,0.9886866994,1.0,0.0346000214954393,0.2038798380261794,0.0,0.0,0.1091370558375634,0.5456311968081731,0.0346000214954393,0.5508932174490596,0.366094522499848,0.999353128,0.998965467,0.0,0.0,0.6679331306990881,0.3174342105263157,0.3520179129663482,0.2429451016071487,0.5895203353878771,0.3187254256710743,0.2370495639454709,0.4008039901734534,0.4008472420959608,0.3696032475531488,0.3695327938143775,0.3515472078686107,0.3174342105263157
2024-08-18,0,5,16,1,1.0,0.5709602778972159,0.4610712198812552,0.560757912245866,0.0161984422120844,0.6607592703837467,0.4105087277456308,0.9721349816,0.9845494598,1.0,0.0234706492180515,0.3094453338355777,0.0,0.0,0.1243654822335025,0.571040116417435,0.0234706492180515,0.5708232546875857,0.2079972287783597,0.9994779959,0.9986516273,0.0,0.0,0.4688449848024316,0.3807565789473684,0.4289268445704025,0.2633183343092789,0.6037115858342051,0.3453181925080565,0.1921269363716379,0.4819269067171171,0.4820391354945114,0.4372093900864451,0.4372634220147425,0.4281620569433224,0.3807565789473684
2024-08-18,0,5,17,2,1.0,0.3482781020041466,0.2428485611504803,0.3372751807299088,0.0366990770474088,0.5233490908196622,0.3383217461313774,0.9941586748,0.9807965861,1.0,0.0249835416170383,0.0983143422167812,0.0,0.0,0.0672588832487309,0.3483816949551602,0.0249835416170383,0.3482505422269896,0.0974363265489092,0.9990081333,0.9989637306,0.0,0.0,0.1968085106382978,0.2121710526315789,0.1543127413545058,0.0691764138685473,0.3593257551103913,0.1118859898700606,0.0457801508544169,0.1552840790949719,0.1552472235994687,0.155908428058126,0.1558789797599625,0.1540403081944813,0.2121710526315789
2024-08-18,0,5,15,0,0.0,0.2036460027618045,0.1738889829440878,0.2011818039002502,0.0222428169321456,0.339464377312129,0.2320906321515086,0.9876559084,0.9860588972,1.0,0.0525655385064019,0.0352198888784254,0.0,0.0,0.0393401015228426,0.1998499601788592,0.0525655385064019,0.2036305271822426,0.09521728000271,0.9995273879,0.9980897379,0.0,0.0,0.1633738601823708,0.0485197368421052,0.072184603069867,0.0709834627822615,0.2234714924784769,0.1241727332256365,0.0753122285539309,0.0543155430399145,0.054330876553898,0.0605600735335739,0.0606016551709284,0.0722229150513205,0.0485197368421052
2024-08-18,0,5,16,1,0.0,0.2332015809866995,0.1623279985822464,0.2257993929356039,0.0249262571521398,0.3611714420863522,0.2254816617174202,0.9776246023,0.9685607153,1.0,0.0392996385663883,0.0600809869102552,0.0,0.0,0.0418781725888324,0.2311142499676432,0.0392996385663883,0.2331883435903464,0.0701004744521055,0.9966058052,0.9985701923,0.0,0.0,0.10790273556231,0.0789473684210526,0.0899109760186917,0.0713688418389502,0.2517913930968561,0.1086923943780396,0.0581728496133655,0.0657978164941202,0.0656240125570629,0.0715361993816495,0.0715508746991454,0.0897933622152698,0.0789473684210526
2024-08-18,0,5,17,2,0.0,0.1790203330726331,0.1377955119807161,0.174978781703929,0.0260785105713659,0.3300372134999039,0.2082530771151077,0.9914620006,0.9853764779,1.0,0.025726524675122,0.0523589791882474,0.0,0.0,0.0418781725888324,0.1768120370961191,0.025726524675122,0.178994355605102,0.0710548440345693,0.9994097199,0.9986732602,0.0,0.0,0.1679331306990881,0.0715460526315789,0.0924746070721602,0.0518473316670166,0.1913746257501961,0.0963271957745875,0.0607984436314787,0.0782786601190583,0.0782915406807222,0.0892753654440721,0.0892844643309049,0.0925017215296943,0.0715460526315789
2024-08-18,0,6,18,0,0.0,0.2604963831584052,0.1972853506557959,0.2542141442796315,0.0360407482035168,0.4343854599830333,0.2014918003449853,0.9776984058,0.9934255052,1.0,0.0651216678695019,0.1039645917694698,0.0,0.0,0.0761421319796954,0.2522815737760308,0.0651216678695019,0.2604505006890803,0.159344433731034,0.9989866508,0.9989025819,0.0,0.0,0.1740121580547112,0.1792763157894736,0.1793541164126472,0.053122853742554,0.2709881848047872,0.1645356817410863,0.1459466632528846,0.1899901683193987,0.1899409910523219,0.1815616180620884,0.181538436687289,0.1791637974505094,0.1792763157894736
2024-08-18,0,6,19,1,0.0,0.2244234807098004,0.1561845310304278,0.2172957949214649,0.0502949793510451,0.4528358275779662,0.2116221382786033,0.9799313638,0.9928463855,1.0,0.118754450499469,0.0556549580939824,0.0,0.0,0.0901015228426395,0.2072599204236742,0.118754450499469,0.2244012138331093,0.2357078001976051,0.9994009734,0.9989666037,0.0,0.0,0.1740121580547112,0.0814144736842105,0.1158366415351498,0.0332099490709586,0.2364111764282205,0.105410647899648,0.0670885659841621,0.1028475935485692,0.1028636166293739,0.106833932186303,0.1068134459754147,0.1158494596836723,0.0814144736842105
2024-08-18,0,6,20,2,0.0,0.4210278988251519,0.3430902596440294,0.4138898749571746,0.0281285558151046,0.5439613658175136,0.313560914058018,0.9570718482,0.9162761355,1.0,0.2562406803960357,0.0932291176193615,0.0,0.0,0.0710659898477157,0.3965292824896193,0.2562406803960357,0.4209992133063158,0.3129529411764462,0.9995055966,0.9989050695,0.0,0.0,0.202127659574468,0.1340460526315789,0.1600241219293216,0.1133884020167505,0.4514308454041968,0.2889366611576086,0.1898474653353454,0.1298038541214764,0.1298376675923475,0.1475469490844692,0.1475277432277448,0.160001951970677,0.1340460526315789
2024-08-18,0,6,18,0,1.0,0.3642471487417207,0.3205816571411657,0.3610294246849134,0.0501905037000102,0.5737944140728293,0.3288110672660496,0.979470983,0.9873056411,1.0,0.1141555325677439,0.2158395329127036,0.0,0.0,0.1243654822335025,0.360420829620251,0.1141555325677439,0.3641329785718107,0.2232435023102469,0.999586575,0.9991207921,0.0,0.0,0.3898176291793313,0.2368421052631578,0.3239261414648393,0.0506549572469772,0.3598476472996245,0.2551764912233097,0.1139870524293123,0.4098039568022137,0.4099439196635693,0.3400092186518665,0.3398915577667576,0.3235337175823758,0.2368421052631578
2024-08-18,0,6,19,1,1.0,0.2717877550737904,0.1827603119840257,0.2623607997662248,0.0510023533603777,0.509833993532413,0.2468591581284754,0.9840252119,0.9792539018,1.0,0.2401992499341718,0.1037762501177135,0.0,0.0,0.1548223350253807,0.263072261164398,0.2401992499341718,0.2717117329206659,0.2641923543350713,0.9996665656,0.9993277962,0.0,0.0,0.3396656534954407,0.1825657894736842,0.2355890402068212,0.0385944145309639,0.2786055947154132,0.1101114522239899,0.0595584421083438,0.2540578143891651,0.2541649219165448,0.2364287697412578,0.236297995380167,0.2353344647533739,0.1825657894736842
2024-08-18,0,6,20,2,1.0,0.6213019783521726,0.5436079113440094,0.6154135031727819,0.0274740480919683,0.7332433989237781,0.4627167475986538,0.9630473154,0.9769487798,1.0,0.3130360866054345,0.2452208305866842,0.0,0.0,0.131979695431472,0.6010118505849666,0.3130360866054345,0.6211583003888785,0.5810627475826383,0.9997162027,0.9992500308,0.0,0.0,0.5189969604863222,0.3610197368421052,0.4442897011260506,0.1650843703306867,0.6419537972128475,0.4647556643207539,0.243562825207332,0.4793983935598641,0.4796243156940166,0.4812567556275557,0.4810279936033082,0.4437751112894393,0.3610197368421052
2024-08-18,0,7,21,0,0.0,0.1235436358329326,0.107836890954321,0.1223406742714998,0.0272189183739202,0.2735796922848521,0.141046645378636,0.9836944214,0.9946403873,1.0,0.0524285977541692,0.0947358508334118,0.0,0.0,0.0380710659898477,0.121050068278083,0.0524285977541692,0.1235045885410698,0.0438229362992452,0.9986472014,0.998226797,0.0,0.0,0.1861702127659574,0.0945723684210526,0.0741587071511244,0.0343941432679163,0.1325044670199798,0.0837928775849359,0.088887565913702,0.09108294806665,0.0910284306497149,0.0622151180499586,0.0622492879103601,0.0740339100683732,0.0945723684210526
